Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,smooth_first,smooth_last,smooth_mean,y_first,y_mean,y_last,y_first2,y_mean2,y_last2
358,2022-10-09 05:54:00,187182.65666666656,188177.5666091406,-994.9099424740416,-256.5261262796759,-738.3838161943656,20221009,70,0,-2445.332,-1689.4053,-2297.8167,184993.85076169623,185141.3661425556,185749.77751950873,185732.2345778906,185879.74995874998,186488.1613357031
359,2022-10-09 05:59:00,192662.3,194383.88654477565,-1721.586544775666,3964.844917869241,-5686.431462644907,20221009,71,0,1951.4027,2719.62,1810.0537,190648.85779209167,190507.50879306823,191417.07519931823,196335.2892547366,196193.94025571315,197103.50666196315
360,2022-10-09 06:04:00,215754.60333333327,200686.2177357727,15068.385597560584,9578.660984864182,5489.724612696402,20221009,72,0,5503.504,8728.242,6249.3804,211679.4462547191,212425.32271956286,214904.1845359691,206189.7216420227,206935.59810686644,209414.4599232727
361,2022-10-09 06:09:00,221967.02,207069.96731850997,14897.052681490051,14558.222695983295,338.8299855067544,20221009,73,0,6475.6953,13785.073,9331.802,213884.4926165167,216740.5990618292,221193.8705462042,213545.66263100997,216401.76907632247,220855.04056069747
362,2022-10-09 06:14:00,232264.42,213520.662648128,18743.75735187205,17855.47206335237,888.2852885196771,20221009,74,0,7671.761,16169.887,12137.747,222080.70916711644,226546.6950069602,230578.8346553977,221192.42387859675,225658.4097184405,229690.549366878
363,2022-10-09 06:19:00,239028.51333333328,220024.01351353663,19004.49981979665,20420.26122492473,-1415.7614051280834,20221009,75,0,10181.053,18994.492,15167.683,228789.30484278355,233775.93472559605,237602.74429590855,230205.06624791163,235191.69613072413,239018.50570103663
364,2022-10-09 06:24:00,250583.57666666663,226565.97310637112,24017.60356029551,24031.421579985148,-13.818019689639186,20221009,76,0,13424.742,23401.037,18467.441,239976.89727418148,245019.59649293148,249953.19219605648,239990.71529387112,245033.41451262112,249967.01021574612
365,2022-10-09 06:29:00,257128.31,233132.79721555611,23995.51278444385,29256.73975422057,-5261.226969776715,20221009,77,0,18086.822,27678.697,22171.861,245958.3925114044,250043.4315739044,255550.2675114044,251219.61948118111,255304.65854368111,260811.49448118111
366,2022-10-09 06:34:00,280543.1233333334,239711.10137967637,40832.021953657066,34636.92540995122,6195.096543705848,20221009,78,0,21359.531,31972.004,25722.889,267265.7291733822,271629.0865952572,277878.2018296322,261070.63262967637,265433.9900515514,271683.1052859264
367,2022-10-09 06:39:00,283400.7166666667,246287.9155270116,37112.80113965509,38036.84224694669,-924.0411072916032,20221009,79,0,26306.305,34711.22,28562.83,271670.17910722,273926.704497845,280075.09316972,272594.2202145116,274850.7456051366,280999.1342770116
368,2022-10-09 06:44:00,292682.33,252850.73579736735,39831.59420263264,38912.93270023813,918.6615023945052,20221009,80,0,29417.377,37368.992,30124.596,283186.7742528869,283893.9930028869,291138.3894872619,282268.11275049235,282975.33150049235,290219.72798486735
369,2022-10-09 06:49:00,299174.7766666667,259387.57310935727,39787.2035573094,39259.76686375451,527.4366935548969,20221009,81,0,28696.67,38823.61,30967.037,288611.6797247872,290882.0469122872,298738.6191779122,288084.24303123227,290354.61021873227,298211.18248435727
